location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,OthCV_Deaths,OthResp_Deaths,TotCV_YLDs,TotResp_YLDs,OthCV_YLDs,OthResp_YLDs,OthCV_YLLs,OthResp_YLLs,birth.rate,labor.partic
75,3,AUT,high,Austria,Austria,Europe & Central Asia,High income,8916185.490999587,256.1292986157379,1388.567750932981,325.63249193624637,1135.2512136740236,76.16435519999999,61.0117353696,40.45941463195263,591.7426658457587,932.2673730034779,14093.094604071783,485250.8534907477,400.6614925609537,44.36260897361855,4805.762072173378,656.1612209738896,885.0653224874299,13402.444368891447,12916.951837409795,0.06338429386113355,5.573269251223489,16199.030824050551,355.51384070337656,29.359906024290257,841.4826817500204,411.19995531537006,226.78062404381149,163.4873662156354,2773.0949205968213,15.8753492289356,5.19947951932887,191.3390478737489,69.93348667798783,288.4728257586765,870.9467199630361,53.04265447678531,21.67289498331078,1124.6193351324182,103.94738183915439,3.903194341665916,855.1678500752619,596.4546039447753,403.20765810094997,240.9407632413987,1161.7204316135208,64.41855512813095,9.6,77.459
75,3,AUT,low,Austria,Austria,Europe & Central Asia,High income,8916185.490999587,80.74490944383693,576.411803526291,325.63249193624637,1135.2512136740236,76.16435519999999,61.0117353696,28.836538749341432,422.4270310472247,903.3374197631292,13596.995020989103,485250.8534907477,316.42071819403066,31.437945883388274,3889.204546254343,467.29899911060176,849.584202814641,7635.572577005148,12340.439710151797,0.034992371408664374,3.068770830595475,9226.423033891822,199.59809478988316,21.45707713729205,362.0425350914733,296.8802652537529,173.01049070102252,70.51817913875324,2193.145550844248,10.779853595028762,2.0310387871628635,124.63831185207674,48.93425272350574,156.31901656649381,589.5154564402123,41.43309573490882,8.788072097976507,876.9162587942812,94.47597476950239,2.601407134046841,465.7146929956903,329.92762490170855,238.87749729044327,130.3295301118254,1106.5435389698823,44.87196806337704,9.6,77.459
34,3,AZE,central,Azerbaijan,Azerbaijan,Europe & Central Asia,Upper middle income,10278673.95713886,180.0605619299146,717.4711600079344,218.1464398374737,545.7058832092132,146.67132568359375,155.635517436,14.60054554204165,299.01986962647356,672.857876751719,15996.395032024293,461897.9632767446,408.4750475293205,19.32764463900055,8453.77136301495,411.13279488293506,636.9539729371171,6007.210626362492,14424.425272609162,12.799502067270852,1128.1443579946183,8019.136015602999,115.8151151404871,18.96418060882313,479.14837113787166,480.11553518422903,264.2064933898977,63.29866248678236,5382.926825470132,9.463011431805441,3.864026150734356,237.37597218871008,104.14844825391192,221.61542528016963,2099.6385667506165,22.245444910529166,5.43507378187728,643.7085377789991,40.120105885510895,4.7270990969589,397.8073814502734,166.74589530491687,112.89329368332142,50.93078016442978,971.2059707942017,112.1129252564615,14.1,70.86
34,3,AZE,high,Azerbaijan,Azerbaijan,Europe & Central Asia,Upper middle income,10278673.95713886,301.65518350204843,1147.5627747430376,218.1464398374737,545.7058832092132,146.67132568359375,155.635517436,22.616336456379692,455.80947109931964,763.8218971556839,18425.40195021457,461897.9632767446,469.0437741501791,29.901516633197836,9904.938908265856,627.0963326002703,726.2211385208077,7854.479586495684,16706.64160732128,17.44562324732025,1537.5404574378647,10466.861824744103,149.92933084735037,25.591353963965997,709.1070858025467,648.375359780293,309.0248117186635,97.11945144097946,6447.775116369492,13.969494048985593,5.926504849832119,339.6916220215188,129.9254527500917,293.8107353718493,2671.7569067577138,31.442466391361272,9.15253061839746,919.432843297791,30.093509681423882,7.285180176818145,518.6874363898031,215.39467576933438,127.75724957697435,65.46534492198401,785.406885138651,171.2868615009507,14.1,70.86
34,3,AZE,low,Azerbaijan,Azerbaijan,Europe & Central Asia,Upper middle income,10278673.95713886,92.43463110457708,428.6845991005407,218.1464398374737,545.7058832092132,146.67132568359375,155.635517436,10.011649515022066,204.98253613224776,599.706767634392,14074.614831098044,461897.9632767446,351.57866903059494,13.366537595088028,7154.805409336078,286.6310323142098,566.0072123828348,4400.7140839865215,12625.8755693554,8.873668757737777,783.3494793241696,5895.369773605874,84.16203678477771,13.679568076656505,304.9770550509357,342.92310078269026,222.06789115238743,38.78805348039254,4407.05701874762,6.588039884857967,2.3158098246953767,164.45594987757377,80.554560230028045,154.2856074465437,1591.9781237757647,14.955821258323644,2.7118283505099297,428.9992636397887,48.95621764817946,3.3548880800659617,283.175026254496,123.0262623895654,90.10136532755976,38.86422560478769,1155.770266812694,81.64849618196203,14.1,70.86
106,3,BHS,central,Bahamas,"Bahamas, The",Latin America & Caribbean,High income,376940.279170325,538.1422162445588,2746.4360084837376,975.3376577563248,1095.084544715052,112.89276883792878,176.95023803855997,8.64917215932585,163.1698874616411,683.3595873914892,18194.558176940827,531057.3784584127,229.19039400271205,13.215223011342692,5057.780966508608,292.6671345883777,570.255257600472,6923.1325455589285,13306.665856496016,1.1201228986796605,98.59290602040959,8829.652512717827,56.64907074265222,36.21118927084853,826.7836332639498,819.5184964086428,86.42108992125617,60.951654050878375,1892.097374626181,23.199176514615193,4.748893255788449,466.97490491979755,57.540459693708556,103.24597273802792,1243.0755740401764,14.845568013528203,3.6046900329864022,386.70637139920666,85.22884438774733,4.566050852016842,267.53006951037946,138.76760071489025,103.33244272147317,82.11852997223804,1922.6080178422508,129.49724712673657,11.487,79.255
106,3,BHS,high,Bahamas,"Bahamas, The",Latin America & Caribbean,High income,376940.279170325,865.2503524596427,4192.920871873428,975.3376577563248,1095.084544715052,112.89276883792878,176.95023803855997,11.325656304152213,218.02615614893676,815.8595591673954,21997.393834105726,531057.3784584127,277.5388019951397,17.193260183851372,6275.921342221695,387.11710610314384,689.5700801483854,9028.129315492686,16477.89942235548,1.5177473176156089,133.752248311511,11530.679364332133,76.90223455766393,46.48364100983082,1189.5494025477574,1073.5998645294958,106.79079455340988,94.22698696672387,2401.661158753397,30.69713945352786,7.150980537634856,650.867144135835,73.83454860726114,135.8747686393329,1654.7504080911408,19.53440525449487,5.811604386652726,517.8136171603675,96.91345883446866,5.867603879699159,357.45842432926594,190.85291993284062,127.35666872320917,113.95068537517669,2219.5097753771574,169.09094995420708,11.487,79.255
106,3,BHS,low,Bahamas,"Bahamas, The",Latin America & Caribbean,High income,376940.279170325,298.2580604322587,1722.2669122770249,975.3376577563248,1095.084544715052,112.89276883792878,176.95023803855997,6.465320953193891,119.30101083939051,579.6137069424262,15264.367181720214,531057.3784584127,187.63146981017698,10.030805959553138,4064.154885617468,218.7215651913087,475.95172810165974,5090.514268750543,10836.559722220522,0.7997122504320879,70.34956087552892,6509.240534748404,38.26236322440941,27.653797327211404,530.9552609183982,614.5119628084979,68.9575960852323,36.937144308673126,1477.2301093868355,17.07131966069998,2.880479914082223,322.83863013318353,43.687909834567016,73.42523255446937,910.6291761052657,11.05206425093189,1.9432696824660545,282.5145970626819,74.98596389037766,3.565485006359247,188.79861607473572,96.63019937017346,78.43623921159322,58.367836145764045,1676.295600125367,99.4205543519182,11.487,79.255
140,3,BHR,central,Bahrain,Bahrain,Middle East & North Africa,High income,1442691.3206702536,224.16164935746926,1023.0273669100326,950.3554920972427,1696.887022833585,136.56744836616517,162.76254746288,7.66860183055455,146.26242613321733,280.558496012405,7526.895952358478,536865.0997323295,87.37349453252946,10.983063400011087,2184.455714625241,235.94423034452387,253.7468859094406,8049.62191147669,6356.551192365288,0.15562134880781014,13.63568314026975,9603.692757832738,123.14852260446891,48.45264701749098,1038.813829082213,1128.070589091635,59.665030023379174,72.09112932208485,1520.0913681373074,5.450726958743266,3.6343036276933294,118.7139475701646,16.798002731133103,136.2878165656065,396.8726214680921,9.807453563553329,2.255315498053253,242.76251214745767,10.91046177801718,3.3144615694565367,272.43790995645,217.1874380428044,64.05896406875866,94.03891543833548,267.4917250198414,89.68180421130654,13.198,74.189
140,3,BHR,high,Bahrain,Bahrain,Middle East & North Africa,High income,1442691.3206702536,367.4808459882291,1596.9981138815297,950.3554920972427,1696.887022833585,136.56744836616517,162.76254746288,10.350364221796204,205.73671307011773,335.77682827583436,9108.559173366051,536865.0997323295,109.83349037789468,14.788969286708928,2773.3031011262974,328.89676440169586,304.89016766910026,10567.175943982327,7738.435120772445,0.21402748913979774,18.7795532806578,12537.150206085307,156.80066618853851,62.46120036020069,1505.084077046999,1478.6629814924097,75.20221361151285,109.01112065318736,1939.3319787189341,7.364188276926202,5.7765248143270504,164.824508978777,22.961324107307117,182.41085544870106,550.7258421403026,13.8113668602682,3.7331669576278035,347.1659722261934,11.66995265907471,4.438605064912725,362.0807889655822,284.06913261676596,70.65881286369381,127.26846642822744,283.2452802670605,123.16005133157813,13.198,74.189
140,3,BHR,low,Bahrain,Bahrain,Middle East & North Africa,High income,1442691.3206702536,119.63436222104161,630.6364387558049,950.3554920972427,1696.887022833585,136.56744836616517,162.76254746288,5.621225497981471,103.67439744604746,232.45577521690382,6163.730695070946,536865.0997323295,69.36342174845177,8.174159578830084,1703.9390262868947,170.91830609516578,209.27407223772545,5913.262679793453,5171.1152459713085,0.11029429382034572,9.660623870225166,7082.435273746401,91.84169841285605,36.21985423472478,660.1296690259244,832.2713905646515,46.5056592397465,44.06718984434105,1163.6120315515961,3.822140632060774,2.063014058297128,81.94630572550368,12.630715996035333,94.3646212690409,290.32562980474427,6.763824276242209,1.2285108837386451,165.1127485380934,10.227046512669936,2.5529340808486127,190.98082224066616,159.11733921627234,52.54901112728422,67.2756408034163,250.00136493055425,67.24390864911831,13.198,74.189
161,3,BGD,central,Bangladesh,Bangladesh,South Asia,Lower middle income,159259849.52890804,73.09698949680904,305.8118047862885,977.6145742982073,1238.6663907037823,351.39342803955077,424.6838323850001,34.88889268797949,632.4029415640342,458.2728279940443,10449.37272428563,383342.694745072,202.20242809138605,44.263385981268435,4288.193692578013,849.3736964167978,391.85856328724503,5798.419815512616,8450.240283807781,7.733319554817265,682.0893947434618,7840.663249937124,257.89693033434395,19.17293036423497,322.3997980666901,353.51108322990996,81.96465929579368,46.4893895819045,1864.2886391783954,14.295152797881276,5.501563982526544,272.5703506507456,98.96985621545225,123.68671694288425,2004.1473548492463,6.241158540882318,1.4239245061076269,151.54574529312617,21.26791258014012,9.374493293288943,255.7582214144941,313.08271818207726,85.58211488970537,55.18578784773331,419.75769855037106,216.97075485276355,18.35,60.868
161,3,BGD,high,Bangladesh,Bangladesh,South Asia,Lower middle income,159259849.52890804,122.40560774724484,471.54223801801083,977.6145742982073,1238.6663907037823,351.39342803955077,424.6838323850001,60.782923021163995,1083.7293626046974,545.023790059566,12636.793697866366,383342.694745072,248.9858883729102,75.39189226259673,5369.851510669544,1409.5253415836667,470.9706643891282,7485.577613869239,10315.06134657811,10.54164182550755,930.2321821828903,10140.099354149605,311.23283962318914,25.420477567300615,467.6147822157591,485.47766692368214,105.27518017847618,71.61246754815892,2437.824683365029,19.293148080452557,8.432040103365487,378.0564142464098,125.44906781521087,165.03885929646162,2594.963981749546,10.742619491706021,2.876786768292239,266.0354406872728,18.261640379223167,14.608969241432732,337.1858510854244,376.08082014966834,100.53452424080388,64.8479805264792,337.0628455549695,325.7959789789693,18.35,60.868
161,3,BGD,low,Bangladesh,Bangladesh,South Asia,Lower middle income,159259849.52890804,37.80138191025648,187.29149430878036,977.6145742982073,1238.6663907037823,351.39342803955077,424.6838323850001,23.911013756477182,423.621748105672,381.4430599577614,8547.190041620253,383342.694745072,152.8353273053566,31.211044134372777,3220.920155812188,589.5770099880767,320.5792442784156,4316.692954385532,6802.241806651627,5.192807047932598,457.6785799203216,5841.033396160603,203.01355397945122,13.693733624312236,207.87264632875687,248.23373512397467,60.411810444782816,28.15967712827448,1358.0329501489766,10.005835861854703,3.2885262819051464,187.69690312094022,72.09588418959764,85.53903649378498,1435.5577677100634,3.6197220091566797,0.5687180449227692,85.81578371098261,20.32763267097613,7.300030377895595,180.2529701317604,247.657731067989,66.55425650970095,44.64417708853779,427.32943795314804,165.95526188240473,18.35,60.868
107,3,BRB,central,Barbados,Barbados,Latin America & Caribbean,High income,297770.8010280746,453.74634211552393,2310.2589329645507,819.164676851584,1073.040683965097,106.97638972759246,NA,13.766726313358015,211.2001510569446,1014.9058958893525,19203.21274544613,466764.7554835381,303.45911056601955,20.943094591820092,5065.029949203539,363.5485961903334,955.0226756081838,8859.063633944845,17211.71826059944,0.7397784493006372,65.25708184581033,10680.70555308814,67.83834699377874,100.6047043674267,1176.5393324919955,1784.560229811064,114.91070667934692,113.64870518018947,1914.6701880928247,54.1653159582242,8.944969378049553,763.9794883034936,109.2612995650042,153.37832801062672,1786.306508513297,16.085020288740253,3.7722336811017643,347.5819804893371,79.28710432166844,7.176368278462077,435.0068171651996,202.97766512741848,167.97978397438345,135.13931813363973,1364.0532525974177,152.3484451333888,10.885,73.27
107,3,BRB,high,Barbados,Barbados,Latin America & Caribbean,High income,297770.8010280746,723.5760449058264,3517.129716720437,819.164676851584,1073.040683965097,106.97638972759246,NA,17.456781357551403,272.276088099509,1156.9838725725253,22458.372645948944,466764.7554835381,356.5847759626034,26.10644648501532,6096.605861932678,459.413144160426,1094.3292501525486,11567.96636792635,20212.573110723384,1.0664592912031314,94.10668476476633,13904.945986818557,92.83504314828288,122.94379185691642,1677.0759896098511,2232.1493120931736,135.7066955984247,171.71991095599193,2310.1502405582523,68.85239861122061,13.276959662449997,1018.012062130657,136.96892563067908,201.03493198673127,2320.676311353055,20.61099648391372,5.9479881223626805,454.0261218008046,83.90915473349963,8.649665127463916,577.7082687276734,283.71832221868647,204.95342578495018,190.8832790704036,1465.7793100213703,187.13705606091696,10.885,73.27
107,3,BRB,low,Barbados,Barbados,Latin America & Caribbean,High income,297770.8010280746,248.22805026914824,1440.6696239432865,819.164676851584,1073.040683965097,106.97638972759246,NA,10.355399008000084,156.67085010377434,875.7171143199217,16192.483081050337,466764.7554835381,249.89482437899724,16.117737290287128,4106.224931504665,276.8706447710099,816.8122029691076,6507.03316421435,14363.26313740613,0.4835921623259576,42.648897931533114,7898.911600414383,45.44591061388958,80.12694469101582,759.7761471765449,1388.8803619316068,94.31805077663007,70.53519087553491,1544.159034974759,41.573000933543334,5.569123624681973,555.7466359821335,84.56292295121848,109.27712305182862,1335.2361928872097,12.153843640081368,2.023760613627356,257.45534632758927,71.01385065114869,5.762338282287043,307.3304222480492,137.49359046469002,127.51810832068568,92.04767985080044,1226.8297036426961,120.19979466723555,10.885,73.27
57,3,BLR,central,Belarus,Belarus,Europe & Central Asia,Upper middle income,9500785.271658257,216.33717519054008,879.3014242392894,213.64628417138405,868.8085451866331,39.80798864364625,47.581778176200004,23.581067124731984,410.5121326461449,1268.05909513777,25719.706641395318,493264.61034968967,792.6448689019412,25.638639988528553,13463.23492907011,455.23993454160694,1175.9418405463573,8895.296908080101,22277.940283619344,0.2624784083602148,23.06079765710465,11387.11569760237,134.96957055881188,3.7606919860138897,366.19458060565313,75.25213030548234,574.7998271943358,137.5522718601547,9434.889991387996,11.786566733264232,5.080286362337044,287.31580876673456,177.88462948930922,389.95114824234946,3029.3176714673145,37.281690110231864,9.355461570654983,931.5454498150001,39.960412218296256,2.057572863796569,723.2299838643246,242.27517194795988,195.72656376182044,107.305601389148,999.0272662147981,44.72780189546205,9.3,78.354
